shop_name,sizang_name,sangga_name,shop_address,shop_phone,product_unique_id,product_create_at,product_category_1,product_category_2,product_category_3,product_name,product_maxrate,product_fabric,product_made,product_is_unit,product_price,product_color,product_size,product_fitting,product_thickness,product_elasticity,product_seethrough,product_lining,product_gloss,product_touch,product_banding,product_image_url,product_link
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6604780,2022-03-13,여성,아우터,자켓,첼로jk(2칼라),"아크릴 65%,폴리에스터 15%,레이온 20%",,한국,낱장 가능,49500,"아이,블랙",Free,,,,,,,,,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604780_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604780_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604780_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604780_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604780_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604780_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604780_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604780_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604780_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604780_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6604775,2022-03-13,여성,탑,블라우스,퀸bl(2칼라),코튼(면) 100%,,한국,낱장 가능,31900,"아이,소라",Free,,,,,,,,,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604775_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604775_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604775_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604775_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604775_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604775_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604775_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604775_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604775_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604775_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6604769,,여성,아우터,코트,타비롱jk(2칼라),"폴리에스터 60%,아크릴 30%,레이온 10%",,한국,낱장 가능,86900,"아이,블랙",Free,,,,,,,,,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604769_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604769_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604769_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604769_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604769_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604769_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604769_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604769_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604769_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6604769_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6587054,2022-03-05,여성,탑,티/탑,그로뷔스티에(3칼라),"울(모) 50%,캐시미어 5%,나일론 45%",,한국,낱장 가능,17600,"그레이,아이,핑크",Free,,,,,,,,,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587054_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587054_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587054_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587054_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587054_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587054_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587054_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587054_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587054_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587054_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6587037,2022-03-05,여성,드레스,원피스,주얼리ops(2칼라),"폴리에스터 95%,스판 5%",,한국,낱장 가능,53900,"아이,블랙",Free,,,,,,,,,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587037_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587037_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587037_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587037_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587037_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587037_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587037_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587037_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587037_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587037_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6587035,2022-04-04,여성,아우터,가디건,리듬프릴가디건(3칼라),"아크릴 70%,나일론 15%,폴리에스터 15%",,한국,낱장 가능,31900,"아이,블랙,핑크",Free,,,,,,,,,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587035_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587035_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587035_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587035_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587035_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587035_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587035_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587035_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587035_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587035_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6587031,2022-03-16,여성,아우터,자켓,쉬폰자켓(2칼라),"폴리에스터 95%,스판 5%",,한국,낱장 가능,75900,"아이,블랙",Free,,,,,,,,,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587031_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587031_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587031_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587031_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587031_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587031_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587031_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587031_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587031_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6587031_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6563793,2022-04-10,여성,탑,티/탑,꼬임t(3칼라),"폴리에스터 80%,레이온 13%,스판 7%",,한국,낱장 가능,19800,"블랙,아이,그레이",Free,,,,,,,,,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563793_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563793_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563793_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563793_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563793_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563793_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563793_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563793_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563793_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563793_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6563508,2022-03-08,여성,하의,스커트,버버리sk(2칼라),"코튼(면) 70%,폴리에스터 20%,나일론 10%",,한국,낱장 가능,38500,"베이지,블랙","S,M",,,,,,,,,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563508_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563508_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563508_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563508_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563508_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563508_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563508_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563508_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563508_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563508_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6563506,2022-04-11,여성,기타,,칸나pt(2칼라),"폴리에스터 85%,레이온 15%",,한국,낱장 가능,52800,"브라운,블랙","M,S",,,,,,,,,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563506_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563506_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563506_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563506_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563506_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563506_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563506_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563506_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563506_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563506_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6563505,2022-03-30,여성,탑,블라우스,비오프릴bl(2칼라),"폴리에스터 80%,레이온 17%,스판 3%",,한국,낱장 가능,39600,"아이,소라",Free,,,,,,,,,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563505_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563505_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563505_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563505_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563505_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563505_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563505_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563505_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563505_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563505_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6563502,2022-03-13,여성,탑,블라우스,하울bl(2칼라),"폴리에스터 95%,스판 5%",,한국,낱장 가능,36300,"블랙,아이",Free,,,,,,,,,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563502_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563502_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563502_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563502_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563502_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563502_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563502_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563502_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563502_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563502_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6563501,2022-04-17,여성,하의,스커트,하울sk(2칼라),"폴리에스터 95%,스판 5%",,한국,낱장 가능,30800,"블랙,아이","S,M",,,,,,,,,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563501_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563501_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563501_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563501_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563501_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563501_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563501_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563501_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563501_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6563501_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6549243,2023-04-17,여성,아우터,자켓,스토리레더jk(2칼라),폴리우레탄 100%,,한국,낱장 가능,61600,"블랙,아이",Free,,,,,,,,,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549243_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549243_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549243_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549243_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549243_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549243_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549243_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549243_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549243_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549243_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6549084,2023-04-17,여성,하의,스커트,모던레더sk(2칼라),폴리우레탄 100%,,한국,낱장 가능,28600,"블랙,아이","M,S",,,,,,,,,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549084_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549084_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549084_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549084_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549084_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549084_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549084_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549084_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549084_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549084_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6549080,2022-03-06,여성,탑,티/탑,체스t(2칼라),"코튼(면) 96%,스판 4%",,한국,낱장 가능,28600,"베이지,블랙",Free,,,,,,,,,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549080_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549080_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549080_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549080_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549080_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549080_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549080_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549080_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549080_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6549080_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6548781,2022-03-17,여성,하의,스커트,로마sk(1칼라),"코튼(면) 50%,폴리에스터 50%",,한국,낱장 가능,42900,크림,Free,,,,,,,,,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6548781_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6548781_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6548781_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6548781_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6548781_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6548781_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6548781_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6548781_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6548781_8.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6548779,2022-03-26,여성,탑,블라우스,로마bl(1칼라),"코튼(면) 50%,폴리에스터 50%",,한국,낱장 가능,42900,크림,Free,,,,,,,,,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6548779_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6548779_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6548779_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6548779_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6548779_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6548779_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6548779_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6548779_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6548779_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6548779_9.png",https://www.linkshops.com/tnc_theot
